time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,cnt_ㄷㄷ,validation
2018-12-11 20:50:12,1,0,0,0,0,0,0,0
2018-12-11 20:50:13,4,0,0,0,0,0,0,0
2018-12-11 20:50:14,5,4,0,1,0,0,0,0
2018-12-11 20:50:15,9,8,0,1,0,0,0,0
2018-12-11 20:50:16,5,0,0,0,0,0,0,0
2018-12-11 20:50:17,5,7,0,0,0,0,1,0
2018-12-11 20:50:18,3,0,0,0,0,0,0,0
2018-12-11 20:50:19,1,0,0,0,0,0,0,0
2018-12-11 20:50:20,4,7,0,1,0,0,0,0
2018-12-11 20:50:21,3,10,0,0,0,0,1,0
2018-12-11 20:50:22,3,16,0,0,0,0,1,0
2018-12-11 20:50:23,4,4,0,1,0,0,0,0
2018-12-11 20:50:24,1,0,0,0,0,0,0,0
2018-12-11 20:50:25,1,8,0,0,0,0,0,0
2018-12-11 20:50:26,2,0,0,1,0,0,0,0
2018-12-11 20:50:29,1,8,0,0,0,0,0,0
2018-12-11 20:50:30,2,0,0,0,0,0,0,0
2018-12-11 20:50:31,1,0,0,0,0,0,0,0
2018-12-11 20:50:33,4,0,0,0,0,0,0,0
2018-12-11 20:50:34,1,0,0,0,0,0,0,0
2018-12-11 20:50:35,2,0,0,0,0,0,0,0
2018-12-11 20:50:37,1,0,0,0,0,0,0,0
2018-12-11 20:50:38,2,0,0,0,0,0,1,0
2018-12-11 20:50:39,2,0,0,1,0,0,0,0
2018-12-11 20:50:40,4,0,0,0,0,0,0,0
2018-12-11 20:50:41,5,0,0,0,0,0,0,0
2018-12-11 20:50:42,2,0,0,0,0,0,0,0
2018-12-11 20:50:43,1,0,0,1,0,0,0,0
2018-12-11 20:50:44,1,2,0,0,0,0,0,0
2018-12-11 20:50:49,1,0,0,0,0,0,0,0
2018-12-11 20:50:52,1,1,0,0,0,0,0,0
2018-12-11 20:50:53,3,20,0,0,0,0,0,0
2018-12-11 20:50:54,1,0,0,0,0,0,0,0
2018-12-11 20:50:56,2,0,0,3,0,0,0,0
2018-12-11 20:50:57,2,9,0,0,0,0,0,0
2018-12-11 20:50:58,5,18,0,0,0,0,0,0
2018-12-11 20:50:59,4,27,0,0,0,0,0,0
2018-12-11 20:51:00,2,0,0,0,0,0,0,0
2018-12-11 20:51:01,3,13,0,0,0,0,0,0
2018-12-11 20:51:02,1,0,0,0,0,0,0,0
2018-12-11 20:51:05,1,1,0,0,0,0,0,0
2018-12-11 20:51:06,1,14,0,0,0,0,0,0
2018-12-11 20:51:08,2,25,0,0,0,0,0,0
2018-12-11 20:51:09,4,13,0,0,0,0,0,0
2018-12-11 20:51:10,4,44,0,0,0,0,0,0
2018-12-11 20:51:11,7,51,0,0,0,0,1,0
2018-12-11 20:51:12,4,27,0,0,0,0,0,0
2018-12-11 20:51:13,7,30,0,0,0,0,0,0
2018-12-11 20:51:14,3,18,0,0,0,0,0,0
2018-12-11 20:51:15,2,0,0,0,1,0,0,0
2018-12-11 20:51:16,1,0,0,0,0,0,0,0
2018-12-11 20:51:17,2,11,0,0,0,0,0,0
2018-12-11 20:51:18,2,17,0,0,0,0,0,0
2018-12-11 20:51:21,2,20,0,0,0,0,0,0
2018-12-11 20:51:22,2,6,0,0,0,0,0,0
2018-12-11 20:51:23,2,0,0,0,0,0,0,0
2018-12-11 20:51:24,1,10,0,0,0,0,0,0
2018-12-11 20:51:25,1,0,0,0,0,0,0,0
2018-12-11 20:51:26,1,0,0,0,1,0,0,0
2018-12-11 20:51:27,1,0,0,0,0,0,0,0
2018-12-11 20:51:28,2,17,0,0,0,0,0,0
2018-12-11 20:51:29,1,0,0,0,0,0,0,0
2018-12-11 20:51:30,3,26,0,0,0,0,0,0
2018-12-11 20:51:31,1,0,0,0,0,0,0,0
2018-12-11 20:51:32,3,0,0,1,0,0,0,0
2018-12-11 20:51:33,2,1,0,0,0,0,0,0
2018-12-11 20:51:35,1,0,0,0,0,0,0,0
2018-12-11 20:51:37,2,0,0,0,0,0,0,0
2018-12-11 20:51:38,1,2,0,0,0,0,0,0
2018-12-11 20:51:44,1,0,0,1,0,0,0,0
2018-12-11 20:51:45,2,0,0,0,0,0,0,0
2018-12-11 20:51:46,1,3,0,0,0,0,0,0
2018-12-11 20:51:55,2,6,0,0,0,0,0,0
2018-12-11 20:51:57,2,7,0,0,0,0,0,0
2018-12-11 20:51:58,1,3,0,0,0,0,0,0
2018-12-11 20:51:59,1,0,0,0,0,0,0,0
2018-12-11 20:52:00,3,0,0,0,1,0,0,0
2018-12-11 20:52:03,3,19,0,0,0,0,0,0
2018-12-11 20:52:04,2,0,0,0,0,0,0,0
2018-12-11 20:52:05,1,5,0,0,0,0,0,0
2018-12-11 20:52:09,2,0,0,0,0,0,0,0
2018-12-11 20:52:11,2,0,0,0,1,0,0,0
2018-12-11 20:52:12,2,0,0,0,0,0,0,0
2018-12-11 20:52:13,2,0,0,0,0,0,0,0
2018-12-11 20:52:14,3,0,0,0,1,0,0,0
2018-12-11 20:52:15,2,0,0,0,0,0,0,0
2018-12-11 20:52:16,2,0,0,0,1,0,0,0
2018-12-11 20:52:17,1,0,0,0,0,0,0,0
2018-12-11 20:52:18,2,0,0,0,0,0,0,0
2018-12-11 20:52:19,3,0,0,0,1,0,0,0
2018-12-11 20:52:21,3,0,0,0,0,0,0,0
2018-12-11 20:52:22,1,0,0,0,0,0,0,0
2018-12-11 20:52:23,2,0,0,0,0,0,1,0
2018-12-11 20:52:24,2,0,0,0,0,0,0,0
2018-12-11 20:52:25,1,0,0,0,0,0,0,0
2018-12-11 20:52:26,2,0,0,0,1,0,0,0
2018-12-11 20:52:28,3,0,0,0,0,0,0,0
2018-12-11 20:52:29,1,0,0,0,0,0,0,0
2018-12-11 20:52:30,4,0,0,0,0,0,0,0
2018-12-11 20:52:31,2,0,0,0,0,0,0,0
2018-12-11 20:52:32,2,0,0,0,0,0,0,0
2018-12-11 20:52:33,3,0,0,0,0,0,0,0
2018-12-11 20:52:34,2,0,0,0,0,0,0,0
2018-12-11 20:52:35,1,0,0,0,0,0,0,0
2018-12-11 20:52:37,2,0,0,0,0,0,0,0
2018-12-11 20:52:39,1,0,0,0,1,0,0,0
2018-12-11 20:52:41,1,3,0,0,0,0,0,0
2018-12-11 20:52:42,3,5,0,0,0,0,1,0
2018-12-11 20:52:43,1,0,0,0,0,0,0,0
2018-12-11 20:52:44,2,0,0,0,0,0,0,0
2018-12-11 20:52:46,3,8,0,0,0,0,0,0
2018-12-11 20:52:47,2,21,0,0,0,0,0,0
2018-12-11 20:52:50,1,0,0,0,0,0,0,0
2018-12-11 20:52:53,1,11,0,0,0,0,0,0
2018-12-11 20:52:54,1,9,0,0,0,0,0,0
2018-12-11 20:52:55,1,0,0,0,0,0,0,0
2018-12-11 20:52:56,2,11,0,0,0,0,0,0
2018-12-11 20:52:57,3,11,0,0,0,0,0,0
2018-12-11 20:52:58,4,24,0,0,0,0,0,0
2018-12-11 20:52:59,2,0,0,0,0,0,0,0
2018-12-11 20:53:01,2,15,0,0,0,0,0,0
2018-12-11 20:53:02,1,0,0,0,0,0,0,0
2018-12-11 20:53:03,3,0,0,0,1,0,0,0
2018-12-11 20:53:08,1,0,0,0,0,0,0,0
2018-12-11 20:53:09,2,2,0,0,0,0,0,0
2018-12-11 20:53:10,3,13,0,0,0,0,0,0
2018-12-11 20:53:11,1,2,0,0,0,0,0,0
2018-12-11 20:53:15,2,0,0,0,1,0,0,0
2018-12-11 20:53:16,1,0,0,0,0,0,0,0
2018-12-11 20:53:17,1,3,0,0,0,0,0,0
2018-12-11 20:53:18,1,2,0,0,0,0,0,0
2018-12-11 20:53:19,1,3,0,0,0,0,0,0
2018-12-11 20:53:23,1,2,0,0,0,0,0,0
2018-12-11 20:53:24,1,0,0,1,0,0,0,0
2018-12-11 20:53:25,1,3,0,0,0,0,0,0
2018-12-11 20:53:26,2,0,0,0,0,0,0,0
2018-12-11 20:53:27,3,5,0,0,0,0,0,0
2018-12-11 20:53:28,1,0,0,0,0,0,0,0
2018-12-11 20:53:29,1,0,0,0,0,0,0,0
2018-12-11 20:53:30,2,0,0,0,0,0,0,0
2018-12-11 20:53:31,1,0,0,0,0,0,0,0
2018-12-11 20:53:32,2,0,1,0,0,0,0,0
2018-12-11 20:53:33,1,0,1,0,0,0,0,0
2018-12-11 20:53:34,2,0,1,0,0,0,0,0
2018-12-11 20:53:35,4,0,3,0,0,0,0,0
2018-12-11 20:53:36,4,0,2,0,0,0,0,0
2018-12-11 20:53:37,2,0,1,0,0,0,0,0
2018-12-11 20:53:39,2,0,2,0,0,0,0,0
2018-12-11 20:53:40,2,0,1,0,0,0,0,0
2018-12-11 20:53:42,1,0,0,0,0,0,0,0
2018-12-11 20:53:43,1,0,0,0,0,0,0,0
2018-12-11 20:53:44,1,0,1,0,0,0,0,0
2018-12-11 20:53:47,2,0,0,0,0,0,0,0
2018-12-11 20:53:48,5,4,2,0,0,0,0,0
2018-12-11 20:53:49,1,0,0,1,0,0,0,0
2018-12-11 20:53:50,2,0,1,0,0,0,0,0
2018-12-11 20:53:51,2,0,0,0,0,0,0,0
2018-12-11 20:53:52,2,0,0,0,0,0,0,0
2018-12-11 20:53:53,1,0,0,0,0,0,0,0
2018-12-11 20:53:55,1,0,0,0,0,0,0,0
2018-12-11 20:54:00,3,0,0,0,0,0,0,0
2018-12-11 20:54:01,2,0,0,0,0,0,0,0
2018-12-11 20:54:02,3,4,0,0,0,0,0,0
2018-12-11 20:54:03,2,0,0,0,0,0,0,0
2018-12-11 20:54:04,3,0,0,0,0,0,0,0
2018-12-11 20:54:05,1,0,0,0,0,0,0,0
2018-12-11 20:54:06,2,0,0,0,0,0,0,0
2018-12-11 20:54:07,1,0,0,0,0,0,0,0
2018-12-11 20:54:09,2,4,0,0,0,0,0,0
2018-12-11 20:54:10,1,0,0,1,0,0,0,0
2018-12-11 20:54:11,3,0,0,0,0,0,0,0
2018-12-11 20:54:13,1,0,0,0,0,0,0,0
2018-12-11 20:54:14,2,0,0,0,0,0,0,0
2018-12-11 20:54:15,1,0,0,0,0,0,0,0
2018-12-11 20:54:17,2,0,0,0,0,0,0,0
2018-12-11 20:54:19,2,0,0,0,0,0,0,0
2018-12-11 20:54:20,1,0,0,0,0,0,0,0
2018-12-11 20:54:22,2,0,0,1,0,0,0,0
2018-12-11 20:54:24,3,22,0,0,0,0,0,0
2018-12-11 20:54:26,2,3,0,0,0,0,0,0
2018-12-11 20:54:27,3,0,0,0,0,0,0,0
2018-12-11 20:54:28,7,23,0,0,0,0,0,0
2018-12-11 20:54:29,3,0,0,0,0,0,0,0
2018-12-11 20:54:30,3,24,0,0,0,0,0,0
2018-12-11 20:54:31,4,12,0,0,0,0,0,0
2018-12-11 20:54:32,3,0,0,0,0,0,0,0
2018-12-11 20:54:33,2,26,0,0,0,0,0,0
2018-12-11 20:54:34,2,0,0,0,0,0,1,0
2018-12-11 20:54:35,2,10,0,0,0,0,0,0
2018-12-11 20:54:36,1,0,0,0,0,0,0,0
2018-12-11 20:54:37,2,0,0,0,0,0,0,0
2018-12-11 20:54:38,2,0,0,0,0,0,0,0
2018-12-11 20:54:39,5,13,0,0,0,0,0,0
2018-12-11 20:54:40,3,0,0,0,0,0,1,0
2018-12-11 20:54:42,1,0,0,0,0,0,0,0
2018-12-11 20:54:43,3,12,0,0,0,0,0,0
2018-12-11 20:54:44,1,4,0,0,0,0,0,0
2018-12-11 20:54:46,1,0,0,0,0,0,0,0
2018-12-11 20:54:47,2,0,0,0,0,0,0,0
2018-12-11 20:54:48,1,0,0,0,0,0,0,0
2018-12-11 20:54:52,1,0,0,0,0,0,0,0
2018-12-11 20:54:53,1,0,0,0,0,0,0,0
2018-12-11 20:54:59,2,0,0,0,0,0,0,0
2018-12-11 20:55:02,1,0,0,0,0,0,0,0
2018-12-11 20:55:03,2,0,0,0,0,0,0,0
2018-12-11 20:55:08,1,0,0,0,0,0,0,0
2018-12-11 20:55:13,1,0,0,0,0,0,0,0
2018-12-11 20:55:14,1,0,0,0,0,0,0,0
2018-12-11 20:55:15,1,0,0,0,0,0,0,0
2018-12-11 20:55:17,1,0,0,0,0,0,0,0
2018-12-11 20:55:22,2,0,0,0,0,0,0,0
2018-12-11 20:55:23,5,6,0,0,0,0,0,0
2018-12-11 20:55:24,4,30,0,1,0,0,0,0
2018-12-11 20:55:25,2,10,0,0,0,0,0,0
2018-12-11 20:55:26,3,0,2,0,0,0,0,0
2018-12-11 20:55:27,3,9,0,0,0,0,0,0
2018-12-11 20:55:28,2,9,1,0,0,0,0,0
2018-12-11 20:55:29,3,0,3,0,0,0,0,0
2018-12-11 20:55:30,2,0,0,0,0,0,0,0
2018-12-11 20:55:31,4,27,0,0,0,0,0,0
2018-12-11 20:55:32,1,0,0,0,0,0,0,0
2018-12-11 20:55:34,1,0,0,0,0,0,0,0
2018-12-11 20:55:36,2,0,0,0,0,0,0,0
2018-12-11 20:55:37,1,0,0,0,0,0,0,0
2018-12-11 20:55:39,2,14,0,0,0,0,0,0
2018-12-11 20:55:40,1,0,0,0,0,0,0,0
2018-12-11 20:55:41,2,0,0,0,0,0,0,0
2018-12-11 20:55:43,2,0,0,0,0,0,0,0
2018-12-11 20:55:47,1,0,0,0,0,0,0,0
2018-12-11 20:55:48,1,0,0,0,0,0,0,0
2018-12-11 20:55:51,1,0,0,0,0,0,0,0
2018-12-11 20:55:53,1,0,0,0,0,0,0,0
2018-12-11 20:55:54,1,0,0,0,0,0,0,0
2018-12-11 20:55:57,4,5,0,0,0,0,0,0
2018-12-11 20:56:00,2,0,0,0,0,0,0,0
2018-12-11 20:56:01,2,0,0,0,0,0,0,0
2018-12-11 20:56:02,1,0,0,0,0,0,0,0
2018-12-11 20:56:03,2,0,0,0,0,0,0,0
2018-12-11 20:56:05,1,0,0,0,0,0,0,0
2018-12-11 20:56:06,2,0,0,1,0,0,0,0
2018-12-11 20:56:07,1,0,0,0,0,0,0,0
2018-12-11 20:56:09,3,5,0,0,0,0,0,0
2018-12-11 20:56:13,2,0,0,0,0,0,0,0
2018-12-11 20:56:14,2,0,0,0,0,0,0,0
2018-12-11 20:56:15,1,0,0,0,0,0,0,0
2018-12-11 20:56:17,1,0,0,0,0,0,0,0
2018-12-11 20:56:18,1,0,0,0,0,0,0,0
2018-12-11 20:56:19,1,0,0,0,0,0,0,0
2018-12-11 20:56:22,1,0,0,0,0,0,0,0
2018-12-11 20:56:27,2,0,0,0,0,0,0,0
2018-12-11 20:56:28,4,0,0,0,0,0,0,0
2018-12-11 20:56:29,2,0,0,0,0,0,1,0
2018-12-11 20:56:30,2,0,0,0,0,0,0,0
2018-12-11 20:56:32,1,0,0,0,0,0,0,0
2018-12-11 20:56:34,1,0,0,0,0,0,0,0
2018-12-11 20:56:35,2,0,0,0,0,0,2,0
2018-12-11 20:56:36,1,0,0,0,0,0,0,0
2018-12-11 20:56:37,1,0,0,0,0,0,0,0
2018-12-11 20:56:38,1,0,0,0,0,0,0,0
2018-12-11 20:56:39,2,0,0,0,0,0,0,0
2018-12-11 20:56:43,1,0,0,0,0,0,0,0
2018-12-11 20:56:44,1,2,0,0,0,0,0,0
2018-12-11 20:56:45,1,0,0,0,0,0,0,0
2018-12-11 20:56:46,2,0,0,0,0,0,0,0
2018-12-11 20:56:47,2,0,0,0,0,0,0,0
2018-12-11 20:56:48,2,4,0,0,0,0,0,0
2018-12-11 20:56:49,2,0,0,1,0,0,0,0
2018-12-11 20:56:50,1,0,0,0,0,0,0,0
2018-12-11 20:56:51,2,7,0,0,0,0,0,0
2018-12-11 20:56:52,1,0,0,0,0,0,0,0
2018-12-11 20:56:53,2,0,0,0,0,0,0,0
2018-12-11 20:56:58,1,0,0,0,0,0,0,0
2018-12-11 20:57:02,1,0,0,0,0,0,0,0
2018-12-11 20:57:05,2,14,0,0,0,0,0,0
2018-12-11 20:57:06,5,0,0,0,0,0,0,0
2018-12-11 20:57:07,1,12,0,0,0,0,0,0
2018-12-11 20:57:08,5,16,0,0,0,0,0,0
2018-12-11 20:57:09,5,12,0,0,0,0,0,0
2018-12-11 20:57:10,3,9,0,0,0,0,0,0
2018-12-11 20:57:11,3,14,0,0,0,0,0,0
2018-12-11 20:57:12,4,13,0,0,0,0,0,0
2018-12-11 20:57:13,3,10,0,0,0,0,0,0
2018-12-11 20:57:14,4,53,0,0,0,0,0,0
2018-12-11 20:57:15,2,0,0,0,0,0,0,0
2018-12-11 20:57:16,2,4,0,0,0,0,0,0
2018-12-11 20:57:17,4,8,0,0,0,0,0,0
2018-12-11 20:57:18,4,20,0,0,0,0,0,0
2018-12-11 20:57:19,1,12,0,0,0,0,0,0
2018-12-11 20:57:20,2,14,0,0,0,0,0,0
2018-12-11 20:57:21,3,19,0,0,0,0,0,0
2018-12-11 20:57:22,10,120,0,0,0,0,0,0
2018-12-11 20:57:23,5,18,0,0,0,0,0,0
2018-12-11 20:57:25,3,14,0,0,0,0,0,0
2018-12-11 20:57:26,4,7,0,0,0,0,0,0
2018-12-11 20:57:28,6,20,0,0,0,0,0,0
2018-12-11 20:57:29,7,0,0,0,0,0,0,0
2018-12-11 20:57:30,7,12,0,0,1,0,0,0
2018-12-11 20:57:31,5,0,0,0,0,0,0,0
2018-12-11 20:57:32,6,11,0,0,0,0,0,0
2018-12-11 20:57:33,3,2,0,0,0,0,0,0
2018-12-11 20:57:34,6,0,0,0,0,0,0,0
2018-12-11 20:57:35,5,30,0,0,0,0,0,0
2018-12-11 20:57:36,4,12,0,0,0,0,0,0
2018-12-11 20:57:37,2,0,0,0,0,0,0,0
2018-12-11 20:57:38,4,6,0,0,0,0,0,0
2018-12-11 20:57:39,4,0,0,0,0,0,0,0
2018-12-11 20:57:40,3,1,0,0,0,0,0,0
2018-12-11 20:57:41,3,0,0,0,0,0,0,0
2018-12-11 20:57:42,3,17,0,1,0,0,0,0
2018-12-11 20:57:43,1,2,0,0,0,0,0,0
2018-12-11 20:57:44,2,0,0,0,0,0,0,0
2018-12-11 20:57:46,2,6,0,0,0,0,0,0
2018-12-11 20:57:47,3,9,0,0,0,0,0,0
2018-12-11 20:57:48,2,31,0,0,0,0,0,0
2018-12-11 20:57:49,3,20,0,0,0,0,0,0
2018-12-11 20:57:50,3,25,0,0,0,0,0,0
2018-12-11 20:57:51,3,2,0,0,0,0,0,0
2018-12-11 20:57:52,3,9,0,0,0,0,0,0
2018-12-11 20:57:53,1,0,0,0,0,0,0,0
2018-12-11 20:57:54,1,0,0,0,0,0,0,0
2018-12-11 20:57:55,1,0,0,0,0,0,0,0
2018-12-11 20:57:56,3,0,0,0,0,0,0,0
2018-12-11 20:57:57,2,0,0,0,0,0,0,0
2018-12-11 20:57:58,1,0,0,0,0,0,0,0
2018-12-11 20:57:59,1,0,0,0,0,0,0,0
2018-12-11 20:58:02,1,0,0,0,0,0,0,0
2018-12-11 20:58:03,1,0,0,0,0,0,0,0
2018-12-11 20:58:04,1,0,0,0,0,0,0,0
2018-12-11 20:58:07,1,0,0,0,0,0,0,0
2018-12-11 20:58:08,1,2,0,0,0,0,0,0
2018-12-11 20:58:10,1,2,0,0,0,0,0,0
2018-12-11 20:58:11,4,7,0,0,1,0,0,0
2018-12-11 20:58:12,1,0,0,0,0,0,0,0
2018-12-11 20:58:15,1,0,0,0,0,0,0,0
2018-12-11 20:58:16,2,2,0,0,1,0,0,0
2018-12-11 20:58:20,1,0,0,0,0,0,0,0
2018-12-11 20:58:21,2,0,0,0,1,0,0,0
2018-12-11 20:58:23,1,0,0,0,0,0,0,0
2018-12-11 20:58:24,1,0,0,0,0,0,0,0
2018-12-11 20:58:30,1,0,0,0,0,0,0,0
2018-12-11 20:58:33,2,0,0,0,0,0,0,0
2018-12-11 20:58:34,1,2,0,0,0,0,0,0
2018-12-11 20:58:35,2,0,0,0,0,0,0,0
2018-12-11 20:58:37,5,9,0,1,0,0,0,0
2018-12-11 20:58:38,3,1,0,1,0,0,0,0
2018-12-11 20:58:39,7,25,0,0,0,0,0,0
2018-12-11 20:58:40,4,9,0,0,0,0,0,0
2018-12-11 20:58:41,2,13,0,0,0,0,0,0
2018-12-11 20:58:42,4,5,0,0,0,0,0,0
2018-12-11 20:58:43,2,12,0,1,0,0,0,0
2018-12-11 20:58:44,4,10,0,0,0,0,0,0
2018-12-11 20:58:47,5,2,0,0,0,0,0,0
2018-12-11 20:58:48,1,2,0,0,0,0,0,0
2018-12-11 20:58:49,2,0,0,0,0,0,0,0
2018-12-11 20:58:51,1,22,0,0,0,0,0,0
2018-12-11 20:58:52,1,3,0,0,0,0,0,0
2018-12-11 20:58:53,3,9,0,0,0,0,0,0
2018-12-11 20:58:54,1,0,0,0,0,0,0,0
2018-12-11 20:58:55,7,60,0,1,0,0,0,0
2018-12-11 20:58:56,3,6,0,0,0,0,0,0
2018-12-11 20:58:57,6,17,0,0,0,0,0,0
2018-12-11 20:58:58,1,12,0,0,0,0,0,0
2018-12-11 20:58:59,1,0,0,0,0,0,0,0
2018-12-11 20:59:00,2,11,0,0,0,0,0,0
2018-12-11 20:59:01,1,2,0,0,0,0,0,0
2018-12-11 20:59:03,1,2,0,0,0,0,0,0
2018-12-11 20:59:06,1,0,0,0,0,0,0,0
2018-12-11 20:59:09,1,6,0,1,0,0,0,0
2018-12-11 20:59:10,1,4,0,0,0,0,0,0
2018-12-11 20:59:15,1,0,0,0,0,0,0,0
2018-12-11 20:59:17,1,8,0,0,0,0,0,0
2018-12-11 20:59:19,1,0,0,0,0,0,0,0
2018-12-11 20:59:20,1,0,0,0,0,0,0,0
2018-12-11 20:59:21,1,2,0,0,0,0,0,0
2018-12-11 20:59:22,1,0,0,0,0,0,0,0
2018-12-11 20:59:23,2,0,0,0,0,0,0,0
2018-12-11 20:59:24,3,0,0,0,0,0,0,0
2018-12-11 20:59:25,2,0,0,0,0,0,0,0
2018-12-11 20:59:26,1,0,0,0,0,0,0,0
2018-12-11 20:59:27,2,2,0,0,0,0,0,0
2018-12-11 20:59:28,1,0,0,0,0,0,0,0
2018-12-11 20:59:29,2,0,0,0,0,0,0,0
2018-12-11 20:59:32,1,0,0,0,0,0,0,0
2018-12-11 20:59:33,2,13,0,0,0,0,0,0
2018-12-11 20:59:34,2,0,0,0,1,0,0,0
2018-12-11 20:59:35,1,6,0,0,0,0,0,0
2018-12-11 20:59:36,1,0,0,0,0,0,0,0
2018-12-11 20:59:37,1,5,0,0,0,0,0,0
2018-12-11 20:59:39,2,0,0,0,0,0,0,0
2018-12-11 20:59:40,1,0,0,0,0,0,0,0
2018-12-11 20:59:42,3,6,0,0,0,0,0,0
2018-12-11 20:59:44,1,0,0,0,0,0,0,0
2018-12-11 20:59:45,1,0,0,0,0,0,0,0
2018-12-11 20:59:47,1,0,0,0,0,0,0,0
2018-12-11 20:59:49,1,3,0,0,0,0,0,0
2018-12-11 20:59:50,1,0,0,0,0,0,0,0
2018-12-11 20:59:51,1,0,0,0,0,0,0,0
2018-12-11 20:59:54,2,0,0,0,0,0,0,0
2018-12-11 20:59:57,3,0,0,0,0,0,0,0
2018-12-11 20:59:58,1,0,0,0,1,0,0,0
2018-12-11 21:00:01,1,0,0,0,0,0,0,0
2018-12-11 21:00:04,1,0,0,0,0,0,0,0
2018-12-11 21:00:06,2,0,0,0,0,0,0,0
2018-12-11 21:00:08,1,0,0,0,0,0,0,0
2018-12-11 21:00:10,1,0,0,0,0,0,0,0
2018-12-11 21:00:12,1,0,0,0,0,0,0,0
2018-12-11 21:00:13,1,5,0,0,0,0,0,0
2018-12-11 21:00:15,1,0,0,0,0,0,0,0
2018-12-11 21:00:16,1,10,0,0,0,0,0,0
2018-12-11 21:00:17,1,0,0,0,0,0,0,0
2018-12-11 21:00:19,1,0,0,0,0,0,0,0
2018-12-11 21:00:21,3,5,0,0,0,0,0,0
2018-12-11 21:00:22,1,6,0,0,0,0,0,0
2018-12-11 21:00:24,1,0,0,0,0,0,0,0
2018-12-11 21:00:26,1,0,0,0,0,0,0,0
2018-12-11 21:00:27,2,14,0,0,0,0,0,0
2018-12-11 21:00:28,1,0,0,0,0,0,0,0
2018-12-11 21:00:32,1,0,0,0,0,0,0,0
2018-12-11 21:00:33,3,9,0,0,0,0,0,0
2018-12-11 21:00:35,1,0,0,0,0,0,0,0
2018-12-11 21:00:37,1,0,0,0,0,0,0,0
2018-12-11 21:00:38,1,0,0,0,0,0,0,0
2018-12-11 21:00:39,1,0,0,0,0,0,0,0
2018-12-11 21:00:42,2,0,0,0,0,0,0,0
2018-12-11 21:00:44,1,0,0,0,0,0,0,0
2018-12-11 21:00:48,1,0,0,0,0,0,0,0
2018-12-11 21:00:51,1,0,0,0,0,0,0,0
2018-12-11 21:00:52,1,0,0,0,0,0,0,0
2018-12-11 21:00:54,1,0,0,0,0,0,0,0
2018-12-11 21:00:59,2,0,0,0,0,0,0,0
2018-12-11 21:01:02,2,0,0,0,0,0,0,0
2018-12-11 21:01:03,1,0,0,0,0,0,0,0
2018-12-11 21:01:04,1,0,0,0,0,0,0,0
2018-12-11 21:01:05,4,0,0,0,0,0,0,0
2018-12-11 21:01:06,3,2,0,0,0,0,0,0
2018-12-11 21:01:09,3,9,0,0,0,0,0,0
2018-12-11 21:01:11,1,0,0,0,0,0,0,0
2018-12-11 21:01:13,2,18,0,0,0,0,0,0
2018-12-11 21:01:14,2,8,0,0,0,0,0,0
2018-12-11 21:01:15,3,12,0,0,0,0,0,0
2018-12-11 21:01:16,2,3,0,0,0,0,0,0
2018-12-11 21:01:17,3,15,0,0,0,0,0,0
2018-12-11 21:01:18,5,17,0,0,0,0,0,0
2018-12-11 21:01:19,3,7,0,0,0,0,0,0
2018-12-11 21:01:20,3,1,0,0,0,0,0,0
2018-12-11 21:01:21,1,0,0,0,0,0,0,0
2018-12-11 21:01:22,1,0,0,0,0,0,0,0
2018-12-11 21:01:24,6,16,0,0,0,0,0,0
2018-12-11 21:01:25,1,0,0,0,0,0,0,0
2018-12-11 21:01:26,1,2,0,0,0,0,0,0
2018-12-11 21:01:28,3,0,0,1,0,0,0,0
2018-12-11 21:01:29,1,0,0,0,0,0,0,0
2018-12-11 21:01:30,2,2,0,0,0,0,0,0
2018-12-11 21:01:32,1,5,0,0,0,0,0,0
2018-12-11 21:01:33,1,0,0,0,0,0,0,0
2018-12-11 21:01:34,1,0,0,0,0,0,0,0
2018-12-11 21:01:38,1,0,0,0,0,0,0,0
2018-12-11 21:01:40,1,3,0,0,0,0,0,0
2018-12-11 21:01:42,1,0,0,0,0,0,0,0
2018-12-11 21:01:44,1,2,0,0,0,0,0,0
2018-12-11 21:01:47,2,4,0,0,0,0,0,0
2018-12-11 21:01:48,5,10,0,0,0,0,0,0
2018-12-11 21:01:49,3,16,0,0,0,0,0,0
2018-12-11 21:01:50,1,8,0,0,0,0,0,0
2018-12-11 21:01:51,3,6,0,0,0,0,0,0
2018-12-11 21:01:52,1,0,0,0,0,0,0,0
2018-12-11 21:01:53,2,8,0,0,0,0,0,0
2018-12-11 21:01:55,5,5,0,0,0,0,0,0
2018-12-11 21:01:56,2,1,0,0,0,0,0,0
2018-12-11 21:01:58,2,0,0,0,0,0,0,0
2018-12-11 21:01:59,3,2,0,0,0,0,0,0
2018-12-11 21:02:01,2,9,0,0,0,0,0,0
2018-12-11 21:02:02,1,0,0,0,0,0,0,0
2018-12-11 21:02:03,1,0,0,0,0,0,0,0
2018-12-11 21:02:04,2,12,0,0,0,0,0,0
2018-12-11 21:02:05,3,2,0,0,0,0,0,0
2018-12-11 21:02:06,4,2,0,0,0,0,0,0
2018-12-11 21:02:07,2,0,0,1,0,0,0,0
2018-12-11 21:02:09,2,0,0,0,0,0,0,0
2018-12-11 21:02:10,2,0,0,0,0,0,0,0
