time,cnt_chat,cnt_ㅋ,cnt_ㄵ,cnt_오,cnt_와,cnt_유하,cnt_ㄷㄷ,validation
2018-12-09 06:19:32,4,0,0,0,0,0,0,0
2018-12-09 06:19:33,6,0,0,1,0,0,0,0
2018-12-09 06:19:34,3,0,0,0,0,0,0,0
2018-12-09 06:19:35,2,0,0,0,0,0,0,0
2018-12-09 06:19:36,1,0,0,0,0,0,0,0
2018-12-09 06:19:37,3,0,0,0,0,0,0,0
2018-12-09 06:19:38,1,0,0,0,0,0,0,0
2018-12-09 06:19:39,5,0,0,0,0,0,0,0
2018-12-09 06:19:40,2,0,0,0,0,0,0,0
2018-12-09 06:19:41,1,0,0,0,0,0,0,0
2018-12-09 06:19:42,4,2,0,0,0,0,0,0
2018-12-09 06:19:43,1,0,0,0,0,0,0,0
2018-12-09 06:19:44,1,0,0,0,0,0,0,0
2018-12-09 06:19:45,2,0,0,0,0,0,0,0
2018-12-09 06:19:46,1,0,0,0,0,0,0,0
2018-12-09 06:19:47,1,0,0,0,0,0,0,0
2018-12-09 06:19:50,2,2,0,0,0,0,0,0
2018-12-09 06:19:51,1,0,0,0,0,0,0,0
2018-12-09 06:19:54,1,0,0,0,0,0,0,0
2018-12-09 06:19:56,1,0,0,1,0,0,0,0
2018-12-09 06:19:57,1,2,0,0,0,0,0,0
2018-12-09 06:20:01,1,0,0,0,0,0,0,0
2018-12-09 06:20:02,2,1,0,1,0,0,0,0
2018-12-09 06:20:04,1,0,0,0,0,0,0,0
2018-12-09 06:20:06,1,2,0,0,0,0,0,0
2018-12-09 06:20:11,1,0,0,0,0,0,0,0
2018-12-09 06:20:15,1,0,0,0,0,0,0,0
2018-12-09 06:20:20,1,0,0,0,0,0,0,0
2018-12-09 06:20:24,1,0,0,0,0,0,0,0
2018-12-09 06:20:28,1,0,1,0,0,0,0,0
2018-12-09 06:20:29,1,0,0,0,0,0,0,0
2018-12-09 06:20:31,1,0,1,0,0,0,0,0
2018-12-09 06:20:33,1,0,1,0,0,0,0,0
2018-12-09 06:20:35,1,0,1,0,0,0,0,0
2018-12-09 06:20:36,1,0,1,0,0,0,0,0
2018-12-09 06:20:37,3,22,2,0,0,0,0,0
2018-12-09 06:20:38,3,25,0,0,0,0,0,0
2018-12-09 06:20:39,3,22,1,0,0,0,0,0
2018-12-09 06:20:41,6,64,0,0,0,0,0,0
2018-12-09 06:20:42,2,54,0,0,0,0,0,0
2018-12-09 06:20:44,2,0,0,0,0,0,0,0
2018-12-09 06:20:45,2,24,0,0,0,0,0,0
2018-12-09 06:20:46,4,56,0,0,0,0,0,0
2018-12-09 06:20:49,2,0,0,0,0,0,0,0
2018-12-09 06:20:51,1,17,0,0,0,0,0,0
2018-12-09 06:20:54,1,0,0,0,0,0,0,0
2018-12-09 06:20:56,2,14,0,0,0,0,0,0
2018-12-09 06:20:57,1,0,0,0,0,0,0,0
2018-12-09 06:20:58,1,4,0,0,0,0,0,0
2018-12-09 06:21:00,1,7,0,0,0,0,0,0
2018-12-09 06:21:05,2,7,0,0,0,0,0,0
2018-12-09 06:21:11,1,4,0,0,0,0,0,0
2018-12-09 06:21:13,1,0,0,0,0,0,0,0
2018-12-09 06:21:14,1,4,0,0,0,0,0,0
2018-12-09 06:21:15,1,0,0,0,0,0,0,0
2018-12-09 06:21:32,1,0,0,0,0,0,0,0
2018-12-09 06:21:35,1,0,0,0,0,0,0,0
2018-12-09 06:21:54,1,0,0,1,0,0,0,0
2018-12-09 06:22:09,1,0,0,0,0,0,0,0
2018-12-09 06:22:10,1,0,0,0,0,0,0,0
2018-12-09 06:22:11,1,0,0,0,0,0,0,0
2018-12-09 06:22:18,1,0,0,1,0,0,0,0
2018-12-09 06:22:20,1,0,0,0,0,0,0,0
2018-12-09 06:22:22,2,0,0,0,0,0,0,0
2018-12-09 06:22:23,1,8,0,0,0,0,0,0
2018-12-09 06:22:31,1,10,0,0,0,0,0,0
2018-12-09 06:22:40,1,12,0,0,0,0,0,0
2018-12-09 06:22:42,1,13,0,0,0,0,0,0
2018-12-09 06:22:46,2,10,0,0,0,0,0,0
2018-12-09 06:22:47,1,0,0,0,0,0,0,0
2018-12-09 06:22:53,2,0,0,0,0,0,0,0
2018-12-09 06:22:54,1,12,0,0,0,0,0,0
2018-12-09 06:22:57,1,0,0,0,0,0,0,0
2018-12-09 06:22:58,2,0,0,0,0,0,0,0
2018-12-09 06:23:00,1,0,0,0,0,0,0,0
2018-12-09 06:23:01,2,0,0,0,0,0,0,0
2018-12-09 06:23:05,1,0,0,0,0,0,0,0
2018-12-09 06:23:08,1,0,0,0,0,0,0,0
2018-12-09 06:23:10,1,0,0,0,0,0,0,0
2018-12-09 06:23:12,1,0,0,0,0,0,0,0
2018-12-09 06:23:13,1,0,0,0,0,0,0,0
2018-12-09 06:23:17,1,0,0,0,0,0,0,0
2018-12-09 06:23:19,1,0,0,0,0,0,0,0
2018-12-09 06:23:22,1,0,0,0,0,0,0,0
2018-12-09 06:23:24,1,0,0,0,0,0,0,0
2018-12-09 06:23:25,1,0,0,0,0,0,0,0
2018-12-09 06:23:26,1,0,0,0,1,0,0,0
2018-12-09 06:23:27,2,2,0,0,0,0,0,0
2018-12-09 06:23:29,2,0,0,1,0,0,0,0
2018-12-09 06:23:30,1,0,0,0,0,0,0,0
2018-12-09 06:23:32,2,0,0,0,0,0,0,0
2018-12-09 06:23:36,1,0,0,0,0,0,0,0
2018-12-09 06:23:37,1,0,0,0,0,0,0,0
2018-12-09 06:23:39,3,0,0,0,0,0,0,0
2018-12-09 06:23:41,2,0,0,0,0,0,0,0
2018-12-09 06:23:43,1,0,0,0,0,0,0,0
2018-12-09 06:23:45,2,0,0,1,0,0,0,0
2018-12-09 06:23:46,4,0,0,1,0,0,0,0
2018-12-09 06:23:47,1,0,0,1,0,0,0,0
2018-12-09 06:23:48,3,3,0,0,0,0,0,0
2018-12-09 06:23:51,1,0,0,0,0,0,0,0
2018-12-09 06:23:53,2,0,0,0,0,0,0,0
2018-12-09 06:23:54,2,0,0,1,0,0,0,0
2018-12-09 06:23:55,1,0,0,0,0,0,0,0
2018-12-09 06:23:56,2,0,0,0,0,0,0,0
2018-12-09 06:23:58,2,0,0,0,1,0,0,0
2018-12-09 06:23:59,2,0,0,0,0,0,0,0
2018-12-09 06:24:00,2,0,0,1,0,0,0,0
2018-12-09 06:24:03,2,3,0,0,0,0,0,0
2018-12-09 06:24:08,2,2,0,0,0,0,0,0
2018-12-09 06:24:11,2,0,0,1,0,0,0,0
2018-12-09 06:24:12,1,0,0,0,0,0,0,0
2018-12-09 06:24:14,1,1,0,0,0,0,0,0
2018-12-09 06:24:15,1,0,0,1,0,0,0,0
2018-12-09 06:24:16,1,2,0,0,0,0,0,0
2018-12-09 06:24:17,2,0,0,1,0,0,0,0
2018-12-09 06:24:20,1,0,0,0,0,0,0,0
2018-12-09 06:24:23,2,0,0,0,0,0,0,0
2018-12-09 06:24:24,1,0,0,0,0,0,0,0
2018-12-09 06:24:27,1,0,0,0,0,0,0,0
2018-12-09 06:24:28,2,2,0,0,0,0,0,0
2018-12-09 06:24:29,2,15,0,0,0,0,0,0
2018-12-09 06:24:30,1,10,0,0,0,0,0,0
2018-12-09 06:24:31,2,0,0,0,0,0,0,0
2018-12-09 06:24:32,4,6,0,0,0,0,0,0
2018-12-09 06:24:34,1,0,0,0,0,0,0,0
2018-12-09 06:24:35,1,0,0,0,0,0,0,0
2018-12-09 06:24:36,2,18,0,0,0,0,0,0
2018-12-09 06:24:38,1,2,0,2,0,0,0,0
2018-12-09 06:24:39,1,0,0,0,0,0,0,0
2018-12-09 06:24:42,2,0,0,0,0,0,0,0
2018-12-09 06:24:45,1,7,0,0,0,0,0,0
2018-12-09 06:24:46,1,11,0,0,0,0,0,0
2018-12-09 06:24:47,1,15,0,0,0,0,0,0
2018-12-09 06:24:48,1,20,0,0,0,0,0,0
2018-12-09 06:24:49,1,6,0,0,0,0,0,0
2018-12-09 06:24:51,1,0,0,0,0,0,0,0
2018-12-09 06:24:52,1,0,0,0,0,0,0,0
2018-12-09 06:24:54,2,3,0,0,0,0,0,0
2018-12-09 06:24:55,1,0,0,0,0,0,0,0
2018-12-09 06:24:58,1,0,0,0,0,0,0,0
2018-12-09 06:25:00,1,0,0,0,0,0,0,0
2018-12-09 06:25:01,2,0,0,1,0,0,0,0
2018-12-09 06:25:04,1,0,0,0,0,0,0,0
2018-12-09 06:25:05,2,0,0,0,0,0,0,0
2018-12-09 06:25:07,1,0,0,0,0,0,0,0
2018-12-09 06:25:11,1,0,0,0,0,0,0,0
2018-12-09 06:25:14,2,0,0,0,0,0,0,0
2018-12-09 06:25:15,1,4,0,0,0,0,0,0
2018-12-09 06:25:16,1,5,0,0,0,0,0,0
2018-12-09 06:25:21,2,5,0,0,0,0,0,0
2018-12-09 06:25:22,2,0,0,0,0,0,0,0
2018-12-09 06:25:23,3,0,0,0,0,0,0,0
2018-12-09 06:25:24,1,0,0,0,0,0,0,0
2018-12-09 06:25:25,1,0,0,0,0,0,0,0
2018-12-09 06:25:29,1,0,0,0,0,0,0,0
2018-12-09 06:25:30,3,0,0,0,0,0,0,0
2018-12-09 06:25:32,2,0,0,0,0,0,0,0
2018-12-09 06:25:34,1,0,0,0,0,0,1,0
2018-12-09 06:25:36,1,0,0,0,0,0,0,0
2018-12-09 06:25:37,1,0,0,0,0,0,0,0
2018-12-09 06:25:47,1,0,0,0,0,0,0,0
2018-12-09 06:25:49,3,0,0,0,0,0,0,0
2018-12-09 06:25:50,1,0,0,0,0,0,0,0
2018-12-09 06:25:51,1,0,0,0,0,0,0,0
2018-12-09 06:25:52,1,0,0,0,0,0,0,0
2018-12-09 06:25:55,2,2,0,0,0,0,0,0
2018-12-09 06:25:57,1,0,0,0,0,0,0,0
2018-12-09 06:26:00,1,2,0,0,0,0,0,0
2018-12-09 06:26:02,1,0,0,0,0,0,0,0
2018-12-09 06:26:03,1,0,0,0,0,0,0,0
2018-12-09 06:26:05,1,0,0,0,0,0,0,0
2018-12-09 06:26:06,1,0,0,0,0,0,0,0
2018-12-09 06:26:08,1,0,0,0,0,0,0,0
2018-12-09 06:26:09,1,0,0,0,0,0,0,0
2018-12-09 06:26:11,1,0,0,0,0,0,0,0
2018-12-09 06:26:15,1,0,0,0,0,0,0,0
2018-12-09 06:26:20,1,0,0,0,0,0,0,0
2018-12-09 06:26:21,2,0,0,0,0,0,0,0
2018-12-09 06:26:24,1,0,0,0,0,0,0,0
2018-12-09 06:26:25,1,0,0,0,0,0,0,0
2018-12-09 06:26:26,1,0,0,0,0,0,0,0
2018-12-09 06:26:30,1,0,0,0,0,0,0,0
2018-12-09 06:26:34,2,0,0,0,0,0,0,0
2018-12-09 06:26:36,1,0,0,0,0,0,0,0
2018-12-09 06:26:49,1,0,0,0,0,0,0,0
2018-12-09 06:26:54,1,0,0,0,0,0,0,0
2018-12-09 06:26:57,2,8,0,0,0,0,0,0
2018-12-09 06:26:58,1,0,0,0,0,0,0,0
2018-12-09 06:26:59,1,0,0,0,0,0,0,0
2018-12-09 06:27:02,2,0,0,0,0,0,0,0
2018-12-09 06:27:03,2,22,0,0,0,0,0,0
2018-12-09 06:27:04,2,2,0,0,0,0,0,0
2018-12-09 06:27:05,1,0,0,0,0,0,0,0
2018-12-09 06:27:07,2,0,0,0,0,0,0,0
2018-12-09 06:27:09,2,0,0,0,0,0,1,0
2018-12-09 06:27:10,1,18,0,0,0,0,0,0
2018-12-09 06:27:12,2,0,0,0,0,0,0,0
2018-12-09 06:27:13,1,0,0,0,0,0,0,0
2018-12-09 06:27:14,1,15,0,0,0,0,0,0
2018-12-09 06:27:16,2,0,0,0,0,0,0,0
2018-12-09 06:27:17,1,0,0,0,0,0,0,0
2018-12-09 06:27:18,1,0,0,2,0,0,0,0
2018-12-09 06:27:20,1,5,0,0,0,0,0,0
2018-12-09 06:27:21,2,0,0,1,0,0,0,0
2018-12-09 06:27:22,1,0,0,0,0,0,0,0
2018-12-09 06:27:23,1,0,0,0,0,0,0,0
2018-12-09 06:27:24,3,16,0,0,0,0,0,0
2018-12-09 06:27:25,4,0,0,0,0,0,0,0
2018-12-09 06:27:29,2,0,0,0,0,0,0,0
2018-12-09 06:27:32,2,9,0,0,0,0,0,0
2018-12-09 06:27:33,2,14,0,0,0,0,0,0
2018-12-09 06:27:34,1,0,0,0,0,0,0,0
2018-12-09 06:27:37,2,0,0,0,1,0,0,0
2018-12-09 06:27:38,5,26,0,0,1,0,0,0
2018-12-09 06:27:40,2,3,0,0,0,0,0,0
2018-12-09 06:27:47,1,0,0,0,0,0,0,0
2018-12-09 06:27:48,2,0,0,0,0,0,0,0
2018-12-09 06:27:50,1,0,0,0,0,0,0,0
2018-12-09 06:27:53,1,0,0,0,0,0,0,0
2018-12-09 06:27:54,1,0,0,0,0,0,0,0
2018-12-09 06:27:55,1,0,0,0,0,0,0,0
2018-12-09 06:27:56,1,0,0,0,0,0,0,0
2018-12-09 06:27:57,1,0,0,1,0,0,0,0
2018-12-09 06:27:59,1,0,0,0,0,0,0,0
2018-12-09 06:28:01,1,0,0,0,0,0,0,0
2018-12-09 06:28:02,1,0,0,0,0,0,0,0
2018-12-09 06:28:04,4,0,0,0,0,0,0,0
2018-12-09 06:28:05,1,2,0,0,0,0,0,0
2018-12-09 06:28:06,1,0,0,0,0,0,0,0
2018-12-09 06:28:09,2,0,0,0,0,0,0,0
2018-12-09 06:28:10,2,0,0,1,0,0,0,0
2018-12-09 06:28:11,1,0,0,0,0,0,0,0
2018-12-09 06:28:12,1,0,0,0,0,0,0,0
2018-12-09 06:28:13,3,0,0,0,0,0,0,0
2018-12-09 06:28:15,1,0,0,0,0,0,0,0
2018-12-09 06:28:16,2,2,0,0,0,0,0,0
2018-12-09 06:28:19,1,0,0,0,0,0,0,0
2018-12-09 06:28:20,2,0,0,0,0,0,0,0
2018-12-09 06:28:22,1,3,0,0,0,0,0,0
2018-12-09 06:28:24,2,0,0,0,0,0,0,0
2018-12-09 06:28:25,2,2,0,0,0,0,0,0
2018-12-09 06:28:26,1,0,0,0,0,0,0,0
2018-12-09 06:28:28,1,0,0,0,0,0,0,0
2018-12-09 06:28:29,1,0,0,0,0,0,0,0
2018-12-09 06:28:30,1,0,0,0,0,0,0,0
2018-12-09 06:28:31,1,0,0,0,0,0,0,0
2018-12-09 06:28:33,2,0,0,0,0,0,0,0
2018-12-09 06:28:41,1,0,0,0,0,0,0,0
2018-12-09 06:28:42,1,0,0,0,0,0,0,0
2018-12-09 06:28:43,1,0,0,0,0,0,0,0
2018-12-09 06:28:47,1,0,0,0,0,0,0,0
2018-12-09 06:28:48,1,2,0,0,0,0,0,0
2018-12-09 06:28:50,2,0,0,0,0,0,0,0
2018-12-09 06:28:54,2,0,0,0,0,0,0,0
2018-12-09 06:28:59,1,0,0,0,0,0,0,0
2018-12-09 06:29:02,1,0,0,0,0,0,0,0
2018-12-09 06:29:04,1,0,0,0,0,0,0,0
2018-12-09 06:29:05,1,4,0,0,0,0,0,0
2018-12-09 06:29:06,1,0,0,0,0,0,0,0
2018-12-09 06:29:07,3,0,0,1,0,0,0,0
2018-12-09 06:29:10,1,0,0,1,0,0,0,0
2018-12-09 06:29:13,1,0,0,0,0,0,0,0
2018-12-09 06:29:14,1,0,0,1,0,0,0,0
2018-12-09 06:29:15,1,0,0,0,0,0,0,0
2018-12-09 06:29:16,2,4,0,0,0,0,0,0
2018-12-09 06:29:18,1,6,0,0,0,0,0,0
2018-12-09 06:29:19,3,47,0,0,0,0,0,0
2018-12-09 06:29:21,1,3,0,0,0,0,0,0
2018-12-09 06:29:22,2,10,0,0,0,0,0,0
2018-12-09 06:29:23,2,2,0,0,0,0,0,0
2018-12-09 06:29:24,1,7,0,0,0,0,0,0
2018-12-09 06:29:25,1,2,0,0,0,0,0,0
2018-12-09 06:29:27,1,0,0,0,0,0,0,0
2018-12-09 06:29:28,1,0,0,0,0,0,0,0
2018-12-09 06:29:31,1,6,0,0,0,0,0,0
2018-12-09 06:29:32,1,16,0,0,0,0,0,0
2018-12-09 06:29:35,1,0,0,0,0,0,0,0
2018-12-09 06:29:36,2,5,0,0,0,0,0,0
2018-12-09 06:29:37,1,0,0,0,0,0,0,0
2018-12-09 06:29:39,1,0,0,0,0,0,0,0
2018-12-09 06:29:40,2,17,0,0,0,0,0,0
2018-12-09 06:29:41,2,2,0,0,0,0,0,0
2018-12-09 06:29:45,1,9,0,0,0,0,0,0
2018-12-09 06:29:46,2,0,0,0,0,0,0,0
2018-12-09 06:29:47,2,0,0,0,0,0,0,0
2018-12-09 06:29:53,1,0,0,0,0,0,0,0
2018-12-09 06:29:54,2,0,0,0,0,0,0,0
2018-12-09 06:29:57,1,0,0,0,0,0,0,0
2018-12-09 06:29:58,1,0,0,0,0,0,0,0
2018-12-09 06:30:00,2,2,0,0,0,0,0,0
2018-12-09 06:30:01,1,0,0,0,0,0,0,0
2018-12-09 06:30:08,1,0,0,0,0,0,0,0
2018-12-09 06:30:09,1,0,0,0,0,0,0,0
2018-12-09 06:30:10,1,3,0,0,0,0,0,0
2018-12-09 06:30:13,1,0,0,0,0,0,0,0
2018-12-09 06:30:14,2,0,0,0,0,0,0,0
2018-12-09 06:30:17,2,0,0,0,0,0,0,0
2018-12-09 06:30:18,1,0,0,0,0,0,0,0
2018-12-09 06:30:19,1,0,0,0,0,0,0,0
2018-12-09 06:30:25,1,0,0,0,0,0,0,0
2018-12-09 06:30:26,1,0,0,0,0,0,0,0
2018-12-09 06:30:27,3,0,0,0,0,0,0,0
2018-12-09 06:30:28,1,0,0,0,0,0,0,0
2018-12-09 06:30:30,2,0,0,0,0,0,0,0
2018-12-09 06:30:33,2,0,0,0,0,0,0,0
2018-12-09 06:30:35,1,0,0,0,0,0,0,0
2018-12-09 06:30:36,3,0,0,0,0,0,0,0
2018-12-09 06:30:38,1,0,0,0,0,0,0,0
2018-12-09 06:30:42,1,0,0,0,0,0,0,0
2018-12-09 06:30:47,1,0,0,0,0,0,0,0
2018-12-09 06:30:48,1,0,0,0,0,0,0,0
2018-12-09 06:30:49,2,0,0,1,0,0,0,0
2018-12-09 06:30:56,1,0,0,0,0,0,0,0
2018-12-09 06:30:59,3,0,0,0,0,0,0,0
2018-12-09 06:31:02,1,0,0,0,0,0,0,0
2018-12-09 06:31:03,1,0,0,0,0,0,0,0
2018-12-09 06:31:05,1,0,0,0,0,0,0,0
2018-12-09 06:31:06,1,0,0,0,0,0,0,0
2018-12-09 06:31:07,1,0,0,0,0,0,0,0
2018-12-09 06:31:08,2,0,0,0,0,0,0,0
2018-12-09 06:31:11,1,0,0,0,0,0,0,0
2018-12-09 06:31:16,2,0,0,0,0,0,0,0
2018-12-09 06:31:17,1,0,0,0,0,0,0,0
2018-12-09 06:31:21,2,1,0,0,0,0,0,0
2018-12-09 06:31:25,2,0,0,0,0,0,0,0
2018-12-09 06:31:27,2,35,0,0,0,0,0,0
2018-12-09 06:31:28,3,16,0,0,0,0,0,0
2018-12-09 06:31:29,2,0,0,0,0,0,0,0
2018-12-09 06:31:30,5,16,0,0,0,0,0,0
2018-12-09 06:31:31,6,8,0,0,0,0,0,0
2018-12-09 06:31:32,2,0,0,0,0,0,0,0
2018-12-09 06:31:33,3,2,0,0,0,0,0,0
2018-12-09 06:31:34,5,16,0,0,0,0,0,0
2018-12-09 06:31:35,2,0,0,0,0,0,0,0
2018-12-09 06:31:36,1,0,0,0,0,0,0,0
2018-12-09 06:31:37,3,14,0,0,0,0,0,0
2018-12-09 06:31:38,3,0,0,0,0,0,0,0
2018-12-09 06:31:39,3,13,0,0,0,0,0,0
2018-12-09 06:31:40,3,9,0,0,0,0,0,0
2018-12-09 06:31:41,2,1,0,0,0,0,0,0
2018-12-09 06:31:42,1,0,0,0,0,0,0,0
2018-12-09 06:31:43,3,0,0,0,0,0,0,0
2018-12-09 06:31:44,4,12,0,0,0,0,0,0
2018-12-09 06:31:45,2,0,0,0,0,0,0,0
2018-12-09 06:31:46,2,0,0,0,0,0,0,0
2018-12-09 06:31:48,3,0,0,1,0,0,0,0
2018-12-09 06:31:49,4,2,0,0,0,0,0,0
2018-12-09 06:31:50,1,0,0,0,0,0,0,0
2018-12-09 06:31:51,2,0,0,0,0,0,0,0
2018-12-09 06:31:53,1,0,0,0,1,0,0,0
2018-12-09 06:31:54,2,0,0,0,0,0,0,0
2018-12-09 06:31:55,3,0,0,0,0,0,0,0
2018-12-09 06:31:57,3,0,0,0,0,0,0,0
2018-12-09 06:31:58,2,0,0,0,0,0,0,0
2018-12-09 06:31:59,1,0,0,0,0,0,0,0
2018-12-09 06:32:00,3,0,0,0,0,0,0,0
2018-12-09 06:32:01,5,0,0,2,0,0,0,0
2018-12-09 06:32:03,1,0,0,0,0,0,0,0
2018-12-09 06:32:04,1,0,0,0,0,0,0,0
2018-12-09 06:32:05,2,0,0,0,0,0,1,0
2018-12-09 06:32:06,1,0,0,0,0,0,0,0
2018-12-09 06:32:09,1,0,0,0,0,0,0,0
2018-12-09 06:32:11,1,0,0,0,0,0,0,0
2018-12-09 06:32:12,1,0,0,0,1,0,0,0
2018-12-09 06:32:13,3,3,0,0,0,0,0,0
2018-12-09 06:32:14,1,2,0,0,0,0,0,0
2018-12-09 06:32:18,1,0,0,0,0,0,0,0
2018-12-09 06:32:19,1,0,0,0,0,0,0,0
2018-12-09 06:32:20,2,3,0,0,0,0,0,0
2018-12-09 06:32:24,2,0,0,0,0,0,0,0
2018-12-09 06:32:25,1,0,0,0,0,0,0,0
2018-12-09 06:32:26,3,18,0,0,0,0,0,0
2018-12-09 06:32:28,4,2,0,0,0,0,0,0
2018-12-09 06:32:29,2,0,0,0,0,0,0,0
2018-12-09 06:32:32,1,0,0,0,0,0,0,0
2018-12-09 06:32:33,2,9,0,0,0,0,0,0
2018-12-09 06:32:36,2,19,0,0,0,0,0,0
2018-12-09 06:32:37,1,0,0,0,0,0,0,0
2018-12-09 06:32:38,1,0,0,0,0,0,0,0
2018-12-09 06:32:39,1,3,0,0,0,0,0,0
2018-12-09 06:32:42,1,0,0,0,0,0,0,0
2018-12-09 06:32:44,1,0,0,0,0,0,0,0
2018-12-09 06:32:48,1,2,0,0,0,0,0,0
2018-12-09 06:32:51,2,0,0,0,0,0,0,0
2018-12-09 06:32:53,1,0,0,0,0,0,0,0
2018-12-09 06:32:55,1,0,0,0,0,0,0,0
2018-12-09 06:33:01,1,0,0,0,0,0,0,0
2018-12-09 06:33:02,1,0,0,0,0,0,0,0
2018-12-09 06:33:04,1,0,0,0,0,0,0,0
2018-12-09 06:33:05,1,0,0,0,0,0,0,0
2018-12-09 06:33:08,1,0,0,0,0,0,0,0
2018-12-09 06:33:14,2,0,0,1,0,0,0,0
2018-12-09 06:33:17,1,0,0,0,0,0,0,0
2018-12-09 06:33:18,1,0,0,0,0,0,0,0
2018-12-09 06:33:23,1,0,0,0,0,0,0,0
2018-12-09 06:33:30,2,0,0,0,0,0,0,0
2018-12-09 06:33:32,2,0,0,0,0,0,0,0
2018-12-09 06:33:33,1,0,0,0,0,0,0,0
2018-12-09 06:33:34,2,0,0,0,1,0,0,0
2018-12-09 06:33:35,1,0,0,0,0,0,0,0
2018-12-09 06:33:36,3,0,0,0,0,0,0,0
2018-12-09 06:33:37,4,0,0,0,0,0,0,0
2018-12-09 06:33:38,3,0,0,0,0,0,0,0
2018-12-09 06:33:39,4,3,0,1,0,0,0,0
2018-12-09 06:33:40,3,1,0,1,0,0,0,0
2018-12-09 06:33:41,2,16,0,0,0,0,0,0
2018-12-09 06:33:42,2,9,0,0,0,0,0,0
2018-12-09 06:33:43,3,0,0,0,0,0,0,0
2018-12-09 06:33:45,1,0,0,1,0,0,0,0
2018-12-09 06:33:47,2,0,0,1,0,0,0,0
2018-12-09 06:33:48,2,0,0,0,0,0,0,0
2018-12-09 06:33:49,1,0,0,0,0,0,0,0
2018-12-09 06:33:50,2,0,0,0,0,0,0,0
2018-12-09 06:33:51,1,0,0,0,0,0,0,0
2018-12-09 06:33:54,2,2,0,0,0,0,0,0
2018-12-09 06:33:55,2,0,0,0,0,0,0,0
2018-12-09 06:33:56,1,0,0,0,0,0,0,0
2018-12-09 06:33:59,2,0,0,0,0,0,0,0
2018-12-09 06:34:00,2,13,0,1,0,0,1,0
2018-12-09 06:34:02,1,0,0,0,0,0,0,0
2018-12-09 06:34:06,1,0,0,0,0,0,0,0
2018-12-09 06:34:09,1,0,0,0,0,0,0,0
2018-12-09 06:34:12,1,3,0,0,0,0,0,0
2018-12-09 06:34:14,1,0,0,0,0,0,0,0
2018-12-09 06:34:17,1,0,0,0,0,0,0,0
2018-12-09 06:34:18,1,0,0,0,1,0,0,0
2018-12-09 06:34:19,1,2,0,0,0,0,0,0
2018-12-09 06:34:22,1,0,0,0,0,0,0,0
2018-12-09 06:34:23,1,0,0,0,0,0,0,0
2018-12-09 06:34:26,2,0,0,0,0,0,0,0
2018-12-09 06:34:28,1,0,0,0,0,0,0,0
2018-12-09 06:34:31,1,0,0,0,0,0,0,0
2018-12-09 06:34:33,3,2,0,2,0,0,0,0
2018-12-09 06:34:36,1,0,0,0,0,0,0,0
2018-12-09 06:34:38,1,0,0,0,1,0,1,0
2018-12-09 06:34:40,3,4,0,0,0,0,0,0
2018-12-09 06:34:41,1,0,0,0,0,0,0,0
2018-12-09 06:34:42,1,0,0,0,0,0,1,0
2018-12-09 06:34:43,1,0,0,0,0,0,0,0
2018-12-09 06:34:45,1,0,0,0,0,0,1,0
2018-12-09 06:34:47,2,0,0,0,0,0,0,0
2018-12-09 06:34:49,1,3,0,0,0,0,0,0
2018-12-09 06:34:50,3,12,0,0,0,0,1,0
2018-12-09 06:34:51,6,52,0,0,0,0,0,0
2018-12-09 06:34:52,3,18,0,0,0,0,0,0
2018-12-09 06:34:53,4,77,0,0,0,0,0,0
2018-12-09 06:34:54,4,39,0,0,0,0,0,0
2018-12-09 06:34:55,2,37,0,0,0,0,0,0
2018-12-09 06:34:56,4,16,0,0,0,0,0,0
2018-12-09 06:34:57,4,47,0,0,0,0,0,0
2018-12-09 06:34:58,3,49,0,0,0,0,0,0
2018-12-09 06:34:59,4,2,0,0,0,0,0,0
2018-12-09 06:35:00,3,39,0,0,0,0,0,0
2018-12-09 06:35:01,3,18,0,0,0,0,0,0
2018-12-09 06:35:02,2,2,0,0,0,0,0,0
2018-12-09 06:35:03,3,2,0,0,0,0,0,0
2018-12-09 06:35:04,3,0,0,0,0,0,0,0
2018-12-09 06:35:05,1,0,0,0,0,0,0,0
2018-12-09 06:35:06,1,0,0,0,0,0,0,0
2018-12-09 06:35:07,2,24,0,0,0,0,0,0
2018-12-09 06:35:08,1,0,0,0,0,0,0,0
2018-12-09 06:35:09,5,0,0,0,0,0,0,0
2018-12-09 06:35:10,2,18,0,0,0,0,0,0
2018-12-09 06:35:11,2,0,0,0,0,0,0,0
2018-12-09 06:35:12,2,16,0,0,0,0,0,0
2018-12-09 06:35:13,1,0,0,0,0,0,0,0
2018-12-09 06:35:14,1,6,0,0,0,0,0,0
2018-12-09 06:35:15,2,5,0,0,0,0,0,0
2018-12-09 06:35:16,2,10,0,0,0,0,0,0
2018-12-09 06:35:17,2,0,0,0,0,0,0,0
2018-12-09 06:35:18,2,0,0,0,1,0,0,0
2018-12-09 06:35:19,1,0,0,0,0,0,0,0
2018-12-09 06:35:21,1,0,0,0,0,0,0,0
2018-12-09 06:35:22,1,0,0,0,1,0,0,0
2018-12-09 06:35:23,1,0,0,0,0,0,0,0
2018-12-09 06:35:24,1,0,0,0,0,0,0,0
2018-12-09 06:35:27,1,4,0,0,0,0,0,0
2018-12-09 06:35:32,1,0,0,0,0,0,0,0
2018-12-09 06:35:33,2,3,0,0,0,0,0,0
